User Rating Count,Price,In-app Purchases,Description,Developer,Age Rating,Languages,Size,Genres,Original Release Year,Original Release Month,Original Release Day,Current Version Release Year,Current Version Release Month,Current Version Release Day
1.6486773980177622e-06,0.0,2.99,0.24600638977635783,0.6013798390187811,1,1,0.003629870312472039,2.0393191081275472,2016,4,3,2016,4,3
1.6486773980177622e-06,0.007071933709550682,0.99,0.2523961661341853,0.4028363357608279,1,1,0.0012296412566371229,2.128026852073843,2012,6,10,2017,6,14
2.308148357224867e-06,0.0,0.99,0.08626198083067092,1.0003832886163282,1,1,0.013983398564822034,2.19012227283625,2012,8,7,2017,7,28
5.605503153260391e-06,0.0,0.99,0.09584664536741214,1.0003832886163282,2,1,0.029881305106973677,2.1124430592184127,2016,7,2,2016,7,18
3.4622225358373e-05,0.0,3.99,0.30990415335463256,1.0003832886163282,3,1,0.01087171595031329,2.644689522896188,2013,7,27,2017,4,14
1.9784128776213148e-06,0.007071933709550682,0.99,0.1501597444089457,0.8233039478727482,1,1,0.006019873661391054,2.19012227283625,2012,2,29,2017,2,14
3.2973547960355245e-06,0.0,0.99,0.31309904153354634,1.0003832886163282,1,1,0.0050729732009786,2.66315032366339,2012,6,16,2014,8,22
1.9784128776213148e-06,0.0,2.49,0.4440894568690096,0.3135300881563818,1,1,0.029255491843720522,2.0685686885638934,2015,2,25,2018,9,24
0.0010495480315781075,0.0,26.32333333333333,0.10862619808306709,1.0003832886163282,3,1,0.011875624726781893,2.117957324382642,2018,1,2,2018,8,1
8.11149279824739e-05,0.0,3.79,0.41214057507987223,0.8129551552318897,2,1,0.007082324609953192,2.547830256533205,2012,2,17,2014,10,10
1.483809658215986e-05,0.0,18.59,0.34185303514376997,0.29743196627060176,3,1,0.03783920587160091,2.556701030927835,2017,9,27,2018,7,16
5.935238632863944e-06,0.0,0.99,0.2012779552715655,1.0003832886163282,1,1,0.001636746970554438,2.698633421241908,2009,12,15,2010,2,16
0.0012233186293291796,0.0,20.39,0.6325878594249201,0.24377155998466846,3,13,0.04204171577136342,2.620954207624071,2015,12,3,2019,7,30
1.4508361102556308e-05,0.03564540324308879,1.3233333333333333,0.7028753993610224,0.8489842851667305,3,1,0.018886880673669573,2.1124430592184127,2014,6,22,2016,11,7
0.0001602514430873265,0.03564540324308879,0.99,0.24600638977635783,1.0003832886163282,2,3,0.006452421063933676,2.154639175257732,2012,3,29,2017,8,31
0.0005875886246535304,0.0,7.29,0.35782747603833864,1.0003832886163282,1,1,0.041318758292409205,2.620954207624071,2010,6,10,2016,2,17
4.154667043004761e-05,0.0,1.365,0.3194888178913738,0.18551169030279802,2,1,0.04411428981027479,2.6209542076240706,2011,9,30,2012,9,7
6.9244450716746014e-06,0.01421530109293521,0.99,0.34824281150159747,1.0003832886163282,3,1,0.044941726252713005,2.06449292735555,2015,12,6,2015,12,16
0.0003923852207282274,0.03564540324308879,2.6566666666666667,0.6645367412140575,0.08470678420850901,3,7,0.08719613672792717,2.6264684727883,2013,6,13,2016,11,4
0.0001919060491292675,0.0,1.29,0.3929712460063898,1.0003832886163282,1,2,0.005993135035572678,2.556701030927835,2011,10,21,2012,7,25
9.232593428899467e-06,0.028502035859704265,0.99,0.4057507987220447,1.0003832886163282,2,7,0.07829619271367254,2.6264684727883,2017,10,28,2018,1,29
2.6378838368284194e-06,0.021358668476319738,0.99,0.6645367412140575,0.7738597163664239,1,5,0.009221798139432627,2.0685686885638934,2014,11,21,2017,12,13
4.616296714449734e-06,0.0,2.6566666666666667,0.19488817891373802,0.9747029513223457,1,1,0.0029168828977608257,2.0870294893310954,2015,3,4,2019,7,31
1.351915466374565e-05,0.0,0.99,0.10862619808306709,1.0003832886163282,2,5,0.011351295613043912,2.13617837449053,2012,3,9,2012,12,2
0.0005668152894385066,0.0,0.495,0.5207667731629393,0.23610578765810655,1,2,0.011431573403958882,2.6264684727883,2010,10,19,2018,5,25
0.002255060945008695,0.0,3.99,0.2364217252396166,0.4051360674587965,1,4,0.053579892169920575,2.048189882522177,2010,3,27,2019,7,5
1.0551535347313678e-05,0.0,0.99,0.3706070287539936,0.048677654273668075,1,1,0.030890582379573126,2.13617837449053,2018,2,7,2019,1,23
9.067725689097691e-05,0.0,0.99,0.19488817891373802,1.0003832886163282,1,1,0.004306045182286008,2.698633421241908,2011,2,24,2015,1,3
1.1211006306520783e-05,0.0,3.79,0.3514376996805112,0.5496358758144884,1,1,0.0183766178985661,2.5478302565332056,2014,1,31,2014,3,15
2.538963192947354e-05,0.007071933709550682,0.99,0.15654952076677317,0.9582215408202377,1,4,0.001259401658737483,2.228961879645169,2008,12,15,2009,9,11
8.24338699008881e-06,0.01421530109293521,0.99,0.4472843450479233,1.0003832886163282,4,13,0.05353822241423827,2.19012227283625,2018,3,14,2018,6,11
0.00013420234019864585,0.01421530109293521,0.99,0.1853035143769968,0.018397853583748562,1,3,0.010717052133210284,2.66315032366339,2010,11,4,2018,4,28
1.0221799867710126e-05,0.0,0.99,0.30990415335463256,0.8616328095055577,1,3,0.018789225172622714,2.6264684727883,2012,2,6,2019,4,5
4.583323166489379e-05,0.0,0.99,0.14057507987220447,1.0003832886163282,1,3,0.0027336887092697312,2.644689522896188,2010,8,25,2012,6,9
7.583916030881706e-06,0.0,35.10111111111111,0.3194888178913738,0.28286699885013417,3,46,0.0465573879454254,2.154639175257732,2016,7,15,2018,9,20
0.00013057524992300676,0.007071933709550682,4.49,0.3801916932907348,0.24338827136834035,2,5,0.04332989920009408,2.6631503236633898,2012,4,16,2017,9,2
3.627090275639077e-06,0.0,2.99,0.2939297124600639,1.0003832886163282,1,1,0.004139877444902613,2.698633421241908,2013,11,18,2017,6,1
0.013918134594065948,0.0,0.99,0.4440894568690096,1.0003832886163282,1,1,0.004133434450662242,2.698633421241908,2009,2,1,2011,1,12
2.6378838368284194e-06,0.0,4.323333333333333,0.2012779552715655,1.0003832886163282,1,1,0.0333475641087913,2.0393191081275472,2016,3,13,2016,4,9
0.00016486773980177623,0.01421530109293521,0.99,0.6357827476038339,1.0003832886163282,1,3,0.0046782609140248125,2.6264684727883,2013,11,9,2018,4,17
2.967619316431972e-06,0.0,0.99,0.14696485623003194,1.0003832886163282,1,1,0.0006697838029915305,2.6264684727883,2010,9,28,2017,12,20
3.2973547960355245e-06,0.021358668476319738,0.99,0.2523961661341853,1.0003832886163282,3,1,0.1006728515150663,2.13617837449053,2019,5,2,2019,6,17
1.6486773980177622e-06,0.0,0.99,0.12460063897763578,1.0003832886163282,1,1,0.01902595028772583,2.698633421241908,2015,3,27,2017,6,9
4.154667043004761e-05,0.0,2.99,0.20447284345047922,0.4281333844384822,1,13,0.05229222002653571,2.5478302565332056,2017,6,21,2017,6,30
4.946032194053286e-06,0.0,0.99,0.21405750798722045,0.9563050977385972,1,1,0.0021412630281897175,2.117957324382642,2012,7,14,2016,1,13
2.308148357224867e-06,0.0,2.24,0.11182108626198083,1.0003832886163282,1,30,0.012367992514782537,2.6986334212419085,2014,3,22,2014,3,29
1.6486773980177622e-06,0.0,0.99,0.04792332268370607,0.42123418934457646,1,31,0.0025134787599285224,2.573004075761208,2014,11,5,2015,4,30
0.0035433374638197744,0.0,21.29,0.536741214057508,1.0003832886163282,3,6,0.037560044072796804,2.13617837449053,2014,6,26,2019,1,31
8.507175373771653e-05,0.0,10.29,0.1597444089456869,0.4863932541203526,3,16,0.022735325471469,2.6264684727883,2014,2,11,2019,7,27
5.671450249181102e-05,0.0,31.99,0.18210862619808307,0.18206209275584515,2,1,0.02462784817892942,2.66315032366339,2017,2,7,2018,8,18
0.0004507484006180562,0.0,0.99,0.5527156549520766,0.2502874664622461,1,1,0.01591171124648811,2.054902900982978,2013,10,2,2017,11,20
8.573122469692364e-06,0.0,0.99,0.41533546325878595,1.0003832886163282,1,2,0.00220210598433933,2.698633421241908,2014,3,13,2019,4,24
0.00015200805609723767,0.0,21.865,0.5271565495207667,1.0003832886163282,2,12,0.04622505247065861,2.5478302565332056,2016,9,14,2019,3,18
2.967619316431972e-06,0.0,0.99,0.6038338658146964,0.7550785741663473,3,1,0.03175184254456491,2.644689522896188,2015,6,30,2015,8,10
0.00017278139131226148,0.0,16.767777777777777,0.6134185303514377,1.0003832886163282,3,1,0.05923394116639526,2.13617837449053,2016,11,9,2017,5,19
3.2973547960355245e-06,0.0,0.99,0.33226837060702874,1.0003832886163282,3,1,0.00911161614741379,2.011028530328458,2017,6,12,2019,6,25
5.539556057339681e-05,0.0,2.19,0.2715654952076677,1.0003832886163282,3,1,0.026149177725342625,2.6446895228961877,2015,8,1,2016,3,22
1.9784128776213148e-06,0.0,0.99,0.09584664536741214,1.0003832886163282,1,1,0.005017754383632733,2.0,2015,3,24,2015,3,24
1.0551535347313678e-05,0.0,4.101111111111111,0.2108626198083067,1.0003832886163282,4,1,0.0043055338969402125,2.5195396787341164,2015,11,1,2015,12,1
3.297354796035524e-05,0.0,9.156666666666666,0.3993610223642173,0.32349559218091223,2,10,0.04617060058133144,2.0,2017,8,9,2017,10,15
1.6486773980177622e-06,0.0,2.99,0.0670926517571885,1.0003832886163282,1,5,0.013573347717494395,2.228961879645169,2017,1,12,2019,4,1
7.254180551278154e-06,0.0,9.49,0.670926517571885,0.3004982752012265,1,9,0.06886297808375365,2.068568688563894,2015,4,8,2018,7,24
2.6378838368284194e-06,0.0,4.323333333333333,0.6134185303514377,1.0003832886163282,1,1,0.07557334260464094,2.6986334212419085,2017,8,17,2017,12,12
9.56232890850302e-06,0.0,0.99,0.34824281150159747,0.8129551552318897,1,2,0.009251197046815842,2.542795492687605,2014,7,22,2015,12,7
5.011979289973997e-05,0.0,4.99,0.7412140575079872,0.6032962821004216,1,5,0.022025883850589,2.154639175257732,2011,9,15,2011,11,21
5.605503153260391e-06,0.0,30.990000000000002,0.05750798722044728,0.94365657339977,3,24,0.018127877577836803,2.620954207624071,2012,8,8,2017,9,23
1.9784128776213148e-06,0.0,0.99,0.36741214057507987,0.5695668838635493,1,1,0.007491352886589241,2.556701030927835,2014,9,7,2018,12,22
1.6486773980177622e-06,0.0,1.99,0.2012779552715655,0.9609045611345343,2,1,0.022706949134777374,2.698633421241908,2012,10,18,2019,3,3
5.968212180824299e-05,0.0,0.99,0.2971246006389776,0.32196243771559985,1,8,0.01721900271676262,2.6986334212419085,2012,4,26,2012,4,26
1.351915466374565e-05,0.0,1.99,0.14376996805111822,0.08202376389421234,1,1,0.013506369337195241,2.698633421241908,2016,10,19,2016,12,4
3.2973547960355245e-06,0.0,0.99,0.5111821086261981,1.0003832886163282,1,1,0.01595593742889938,2.1567969311915607,2018,1,31,2018,8,8
4.616296714449734e-06,0.0,0.99,0.1757188498402556,1.0003832886163282,1,1,0.012712343195175512,2.1965955406377367,2011,6,7,2017,7,10
0.0058145554473290435,0.0,17.689999999999998,0.3450479233226837,1.0003832886163282,4,4,0.06252866393469864,2.573004075761208,2015,10,17,2019,7,31
0.0003485304019409549,0.0,10.59,0.28434504792332266,0.7696435415868149,1,4,0.026965189137231543,2.5478302565332056,2013,5,15,2018,4,2
8.573122469692364e-06,0.0,30.847142857142856,0.6741214057507987,1.0003832886163282,3,1,0.04950315846522365,2.112443059218413,2013,11,12,2016,2,10
0.0001602514430873265,0.0,1.99,0.6357827476038339,0.3714066692219241,2,5,0.027725981731774596,2.66315032366339,2011,9,20,2015,3,12
6.03415927674501e-05,0.0,0.99,0.329073482428115,1.0003832886163282,1,1,0.005059151021068791,2.5427954926876053,2010,6,16,2010,8,24
0.0001698137719958295,0.0,0.99,0.21725239616613418,1.0003832886163282,1,2,0.0072305973602337596,2.117957324382642,2010,8,31,2019,7,7
1.3848890143349203e-05,0.0,0.99,0.18849840255591055,0.4503641241855117,1,2,0.015264168356038664,2.042675617357948,2015,12,11,2018,1,25
0.0006894768878510281,0.0,0.99,0.134185303514377,1.0003832886163282,2,1,0.008842680055525588,2.508511148405658,2010,7,30,2018,3,8
0.0002176254165383446,0.01421530109293521,0.99,0.8785942492012779,0.40321962437715597,3,10,0.03849569625560177,2.6446895228961877,2010,9,22,2018,10,23
1.9784128776213148e-06,0.0,4.99,0.134185303514377,1.0003832886163282,1,1,0.051407696378310254,2.698633421241908,2017,8,30,2019,6,12
3.3303283439958796e-05,0.0,0.99,0.3003194888178914,0.774243004982752,1,29,0.01732797165434043,2.5478302565332056,2014,7,13,2017,7,13
3.9568257552426295e-06,0.0,0.99,0.2715654952076677,1.0003832886163282,1,1,0.008556615904553252,2.1191560776792135,2015,10,29,2018,1,23
4.616296714449734e-06,0.0,2.99,0.14376996805111822,1.0003832886163282,1,1,0.04107896546523132,2.1033325341644686,2017,12,21,2019,6,18
2.308148357224867e-06,0.028502035859704265,0.99,0.30990415335463256,0.0034495975469528554,3,6,0.14177686996224156,2.6446895228961877,2018,7,22,2018,7,22
2.6378838368284194e-06,0.0,0.99,0.2779552715654952,1.0003832886163282,1,1,0.0051785536248852805,2.058259410213378,2013,7,17,2015,12,3
4.946032194053286e-06,0.0,0.99,0.0926517571884984,1.0003832886163282,1,1,0.00739523124157977,2.034284344281947,2014,3,27,2014,3,27
1.3189419184142098e-05,0.0,0.99,0.13738019169329074,0.35415868148715984,1,1,0.006219786231596923,2.519539678734116,2011,5,24,2015,11,9
4.616296714449734e-06,0.0,1.99,0.4057507987220447,1.0003832886163282,1,1,0.060031801948508455,2.117957324382642,2014,9,14,2019,8,2
8.902857949295916e-06,0.0,0.99,0.4057507987220447,0.8424683786891529,3,1,0.02109580288056566,2.13617837449053,2011,1,12,2011,6,28
1.1540741786124336e-05,0.007071933709550682,0.99,0.40894568690095845,1.0003832886163282,3,1,0.014532774668878827,2.573004075761208,2010,11,13,2014,1,26
0.006768480189822121,0.03564540324308879,5.890000000000001,0.6134185303514377,0.40206975852817173,2,6,0.19983971204409326,2.644689522896188,2017,9,13,2019,3,13
3.890878659321919e-05,0.0,1.99,0.17252396166134185,1.0003832886163282,1,31,0.009686556518760337,2.6264684727883,2017,4,21,2019,3,20
0.00014871070130120215,0.0,4.156666666666667,0.16293929712460065,0.7638942123418935,1,1,0.03625013101686986,2.66315032366339,2016,3,21,2016,8,16
3.2973547960355245e-06,0.0,25.847142857142856,0.20766773162939298,0.28286699885013417,3,14,0.049156762643447496,2.620954207624071,2016,9,9,2017,8,9
5.3087412216171945e-05,0.0,3.49,0.4472843450479233,1.0003832886163282,1,1,0.011503920280388883,2.698633421241908,2013,4,12,2015,11,12
0.00010947217922837941,0.0,2.6566666666666667,0.07667731629392971,1.0003832886163282,2,1,0.05574314046797948,2.13617837449053,2014,1,6,2016,1,22
0.0010584508895274034,0.021358668476319738,0.99,0.31309904153354634,0.7309313913376773,1,5,0.011942603107081047,2.6264684727883,2011,6,20,2017,2,20
0.03074288744083721,0.007071933709550682,1.69,0.19808306709265175,1.0003832886163282,1,1,0.06475224390356135,2.698633421241908,2009,5,6,2017,12,4
3.2973547960355245e-06,0.0,1.99,0.08945686900958466,0.12686853200459947,1,1,0.03088086795800302,2.06449292735555,2012,4,17,2018,2,27
1.4178625622952755e-05,0.0,0.99,0.08626198083067092,0.2859333077807589,1,2,0.005092633720291126,2.117957324382642,2013,1,8,2013,1,8
0.00915114876543739,0.0,30.59,0.48881789137380194,0.24377155998466846,3,20,0.05461780142188455,2.620954207624071,2014,12,30,2019,8,1
3.660063823599432e-05,0.0,4.323333333333333,0.4504792332268371,0.8616328095055577,1,2,0.010256639679321831,2.117957324382642,2011,11,23,2018,9,4
2.4730160970266432e-05,0.0,35.32333333333333,0.29073482428115016,1.0003832886163282,4,1,0.0651525803293189,2.515224166866459,2017,11,30,2019,7,30
